stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,61.94,0,0,41.29,0,0,0,0,20.65
12hpf,1.93,71.33,0,0,15.42,0,0,0,3.86,21.21
14hpf,6.69,50.16,120.38,20.06,36.78,3.34,0,0,6.69,20.06
16hpf,47.17,129.2,250.2,18.46,106.64,2.05,2.05,14.36,24.61,153.81
19hpf,15.32,45.97,81,13.14,24.08,0,0,0,4.38,41.59
24hpf,3209,103,1088,295,1116,503,201,29,1349,743
2dpf,3136.96,76.73,334.46,348.64,1214.41,2140.24,355.32,100.09,723.98,1326.18
3dpf,3275.48,141.36,191.36,116.65,113.78,1369.38,43.1,1.15,121.82,360.3
5dpf,1139.61,198.46,621.74,640.87,295.63,3829.7,257.38,225.85,716.84,2605.85
10dpf,1187.92,107.31,466.88,163.79,79.7,930.63,56.48,1.88,131.15,180.1
