stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,5.78,0,0,3.86,1.93,0,0,0,0,3.86
14hpf,16.72,3.34,0,0,6.69,3.34,0,0,3.34,30.09
16hpf,24.61,6.15,0,2.05,26.66,8.2,4.1,0,6.15,16.41
19hpf,24.08,2.19,0,0,17.51,4.38,4.38,0,6.57,50.35
24hpf,10,1,0,0,42,8,15,0,34,20
2dpf,133.45,3.34,3.34,8.34,216.03,340.3,56.72,4.17,174.32,174.32
3dpf,294.22,14.94,2.3,9.19,59.19,672.33,49.42,0.57,73.55,91.94
5dpf,201.05,35.14,12.92,45.48,63.05,789.71,80.63,46.51,130.76,508.56
10dpf,279.88,27.61,3.14,18.2,55.22,390.33,47.69,0,73.42,82.21
