stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,20.65,0,0,0,0,0,30.97,0,123.88
12hpf,213.98,17.35,0,17.35,26.99,3.86,0,229.4,11.57,113.74
14hpf,692.18,13.38,0,30.09,20.06,13.38,0,50.16,53.5,260.82
16hpf,438.88,4.1,0,94.34,73.83,28.71,0,22.56,71.78,166.12
19hpf,871.3,2.19,0,98.51,63.49,8.76,15.32,13.14,4.38,159.81
24hpf,937,6,19,111,46,46,41,3,51,119
2dpf,1005.9,4.17,84.24,135.95,136.79,341.14,97.59,8.34,85.91,221.86
3dpf,3273.18,12.64,70.11,55.74,43.1,399.95,32.18,0,21.26,108.03
5dpf,186.58,22.74,121.45,124.56,25.84,314.23,77.01,13.44,35.66,393.82
10dpf,859.09,21.34,193.28,46.44,8.79,128.64,13.81,0.63,6.9,48.32
