stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,2.05,2.05,0,0,0,0
19hpf,0,0,0,2.19,0,0,0,0,0
24hpf,1,0,0,30,2,1,0,0,0
2dpf,5,0,0,80.91,27.52,55.88,1.67,8.34,2.5
3dpf,2.3,0,0,34.48,4.02,37.35,0,0.57,0
5dpf,1.03,0,0,74.94,3.1,33.08,0,2.07,2.07
10dpf,1.88,0.63,0.63,56.48,3.77,31.38,0,2.51,2.51
