stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,10.32,0,51.61,0,0,20.65,41.29,41.29
12hpf,410.61,19.28,9.64,7.71,98.32,34.7,0,28.92,173.5,106.03
14hpf,140.44,0,6.69,6.69,30.09,13.38,0,6.69,20.06,46.81
16hpf,104.59,10.25,0,6.15,34.86,14.36,8.2,4.1,32.81,49.22
19hpf,137.92,0,0,0,10.95,2.19,0,2.19,6.57,0
24hpf,117,1,1,7,28,11,2,0,23,15
2dpf,276.08,8.34,20.02,24.19,97.59,201.01,19.18,0,50.88,67.56
3dpf,1105.62,4.6,13.79,8.62,12.07,178.71,6.9,0,13.22,36.2
5dpf,72.87,6.72,38.25,21.71,12.92,157.12,10.34,6.2,29.46,100.26
10dpf,232.81,5.65,30.12,18.83,12.55,132.41,8.16,0,15.69,18.83
