stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,20.65,0,0,0,30.97,0
12hpf,131.09,13.49,1.93,15.42,48.19,3.86,0,1.93,312.3,23.13
14hpf,244.1,6.69,50.16,63.53,113.69,46.81,6.69,3.34,140.44,60.19
16hpf,319.93,45.12,61.52,71.78,131.25,96.39,24.61,2.05,203.03,118.95
19hpf,1158.08,24.08,81,91.95,221.11,85.38,164.19,0,260.51,214.54
24hpf,2096,58,157,65,462,200,237,3,1003,307
2dpf,708.13,52.55,109.26,105.93,266.9,532.14,134.29,5.84,296.1,152.64
3dpf,2976.09,99.41,63.21,80.45,30.46,499.94,26.43,0,75.85,114.35
5dpf,390.21,78.56,222.75,262.55,72.87,949.93,75.97,29.46,281.15,637.77
10dpf,1166.58,173.2,141.82,225.28,37.65,829.6,60.87,1.26,165.67,110.45
