stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,14.18,0,2.5,2.5,12.51,15.85,2.5,0,3.34,14.18
3dpf,25.86,0,1.72,2.3,4.02,29.88,1.15,0,1.15,4.02
5dpf,24.29,3.1,23.77,12.4,5.69,64.09,5.17,2.07,11.89,38.25
10dpf,29.49,5.02,20.08,5.65,4.39,30.12,0.63,0,6.28,11.3
