stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,23.13,0,0,0,3.86,0,0,5.78,23.13,3.86
14hpf,26.75,0,0,0,0,0,0,3.34,3.34,0
16hpf,96.39,2.05,12.3,12.3,18.46,12.3,2.05,0,79.98,38.97
19hpf,48.16,0,2.19,4.38,6.57,2.19,0,0,8.76,32.84
24hpf,34,1,1,2,6,7,9,0,55,6
2dpf,132.62,9.17,7.51,15.85,40.87,110.93,22.52,0,65.06,47.54
3dpf,321.23,9.77,4.02,8.62,5.17,98.26,2.87,0,8.05,18.96
5dpf,181.41,25.84,60.99,97.16,39.28,612.44,31.53,25.84,139.54,336.97
10dpf,507.67,60.24,51.46,88.48,23.22,495.12,18.2,1.88,94.13,84.72
