stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,567.76,10.32,20.65,0,113.55,30.97,0,20.65,227.1,185.81
12hpf,1621.24,71.33,23.13,100.24,505.07,84.82,1.93,173.5,1035.2,680.5
14hpf,417.98,13.38,147.13,143.79,197.29,60.19,20.06,26.75,538.36,417.98
16hpf,504.5,34.86,162.01,79.98,211.23,112.79,24.61,34.86,367.1,494.25
19hpf,545.11,4.38,35.03,37.22,89.76,26.27,21.89,8.76,48.16,297.73
24hpf,802,5,76,58,192,90,55,5,103,192
2dpf,681.44,25.02,43.37,103.43,336.13,563,97.59,14.18,184.33,342.81
3dpf,2085.39,33.9,24.71,39.08,50.57,424.09,29.31,0.57,48.27,99.99
5dpf,268.23,44.45,100.78,136.96,73.91,578.33,49.1,18.61,167.97,509.08
10dpf,940.04,105.43,102.29,121.11,57.73,628.16,42.04,2.51,138.68,158.77
