stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4717.58,72.26,30.97,0,784.54,41.29,0,113.55,1600.06,1579.41
12hpf,3936.47,75.18,23.13,106.03,956.16,156.15,7.71,111.81,1254.97,1039.06
14hpf,4199.89,80.25,187.26,183.91,759.06,324.35,60.19,60.19,1100.13,1180.38
16hpf,2844.48,112.79,147.66,100.49,746.5,311.72,75.88,63.58,697.28,957.73
19hpf,4625.75,37.22,59.11,83.19,477.24,201.4,96.32,21.89,245.19,788.11
24hpf,3150,52,222,127,738,284,81,9,338,386
2dpf,1573.9,36.7,101.76,216.03,839.91,1283.64,155.14,39.2,420.37,487.93
3dpf,4073.08,49.42,77.58,75.85,104.59,1275.71,47.12,0,106.31,198.83
5dpf,469.28,48.07,215.52,214.48,111.12,1092.06,82.18,68.22,225.34,811.42
10dpf,1524.28,50.83,240.97,161.9,64.01,930.63,65.89,5.65,129.27,203.32
