stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,82.58,20.65,0,578.08,30.97,0,175.49,1920.07,2291.69
12hpf,5837.23,144.58,19.28,96.39,946.53,77.11,15.42,271.81,2157.15,1779.31
14hpf,5072.64,60.19,80.25,113.69,631.99,180.57,90.28,127.07,1521.46,2243.73
16hpf,3164.41,153.81,41.02,57.42,818.28,159.96,67.68,188.68,1413.01,2218.98
19hpf,3975.56,48.16,6.57,21.89,372.16,59.11,19.7,59.11,501.32,2193.56
24hpf,1944,26,24,21,400,113,12,17,666,777
2dpf,451.24,20.02,9.17,30.86,247.72,222.7,58.39,3.34,177.66,623.05
3dpf,712.56,31.03,6.9,11.49,58.61,137.91,17.24,0,21.84,328.12
5dpf,173.14,21.19,36.18,48.58,49.62,289.42,24.29,4.13,74.94,1053.81
10dpf,133.66,12.55,9.41,21.96,25.1,70.28,9.41,0,15.06,180.1
