stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6400.22,103.23,30.97,0,1125.2,82.58,0,196.14,2539.44,2250.4
12hpf,5814.1,163.86,36.63,171.57,1484.37,260.25,15.42,294.95,2652.58,1804.37
14hpf,5423.75,73.56,254.13,321.01,1146.95,494.89,96.97,76.91,2170.17,1845.81
16hpf,4403.11,186.62,381.45,231.74,1454.03,566.03,155.86,108.69,2022.11,2089.78
19hpf,5864.83,61.3,162,118.22,818.76,359.03,212.35,30.65,766.21,1482.08
24hpf,4053,99,833,120,1101,517,225,13,1778,638
2dpf,761.51,65.06,95.92,108.43,346.98,756.51,116.77,8.34,464.58,265.24
3dpf,1536.03,101.14,85.62,50.57,63.21,878.06,54.59,0,192.51,261.46
5dpf,604.69,91.48,400.54,250.66,195.88,2660.12,125.59,224.82,627.95,2078.69
10dpf,1713.79,246.62,389.7,379.66,207.71,3708.09,141.19,6.9,704.72,495.12
