stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2570.41,20.65,30.97,0,505.82,30.97,0,165.17,991,1042.62
12hpf,4329.73,96.39,36.63,131.09,965.8,198.56,5.78,345.07,1896.91,1330.15
14hpf,2404.24,23.41,193.94,127.07,468.14,240.76,40.13,123.72,856.03,1207.13
16hpf,2758.35,116.9,303.52,215.34,844.94,369.15,88.19,188.68,1152.56,1757.55
19hpf,2732.1,21.89,76.62,135.73,405,170.76,83.19,85.38,267.08,1777.62
24hpf,1919,35,448,168,549,278,101,29,804,634
2dpf,989.21,19.18,36.7,120.11,344.47,827.4,124.28,63.39,279.42,266.9
3dpf,2414.08,39.08,59.76,81.6,79.88,1017.12,43.67,0.57,71.26,112.63
5dpf,363.33,35.66,84.24,215,68.22,832.09,73.39,63.57,178.82,445.51
10dpf,830.23,48.32,72.17,131.78,42.67,656.4,29.49,0.63,115.47,63.38
