stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.65
12hpf,5.78,1.93,0,0,5.78,0,0,61.69,1.93,50.12
14hpf,30.09,0,3.34,0,0,6.69,0,26.75,0,96.97
16hpf,75.88,6.15,2.05,6.15,22.56,14.36,2.05,53.32,16.41,129.2
19hpf,109.46,0,0,2.19,15.32,0,4.38,39.41,2.19,81
24hpf,33,0,20,21,45,34,17,12,35,87
2dpf,293.59,4.17,29.19,56.72,289.42,695.62,54.21,82.57,261.07,136.79
3dpf,574.07,25.86,11.49,24.14,63.21,1028.04,20.11,1.15,60.91,36.78
5dpf,149.36,32.04,53.75,72.36,50.65,703.92,36.69,64.6,116.29,151.43
10dpf,357.69,107.31,26.36,46.44,37.65,723.55,20.71,0,71.54,29.49
