stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,10.32,0,0,123.88,20.65,0,0,20.65,175.49
12hpf,192.78,9.64,0,0,158.08,23.13,0,0,5.78,341.21
14hpf,117.04,3.34,0,6.69,123.72,36.78,13.38,3.34,10.03,220.69
16hpf,102.54,6.15,0,12.3,155.86,26.66,6.15,4.1,18.46,209.18
19hpf,162,0,0,15.32,81,8.76,4.38,6.57,6.57,129.16
24hpf,118,2,0,44,137,29,11,0,59,83
2dpf,347.81,1.67,5,142.63,261.9,268.57,31.69,4.17,246.05,219.36
3dpf,1060.22,12.64,1.15,60.34,50.57,333.87,8.05,0,40.23,71.83
5dpf,176.24,19.64,19.64,233.09,49.1,386.59,21.71,9.82,82.69,375.73
10dpf,859.72,23.22,8.16,114.84,31.38,194.54,5.02,0,30.12,52.09
