stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0.83,0.83,0,1.67,0.83
3dpf,2.87,0,0,0,0,4.6,0.57,1.72,0
5dpf,1.55,0.52,0,2.58,0,3.62,0,1.03,4.13
10dpf,1.88,1.26,0.63,0.63,0.63,4.39,0,0,6.28
