stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,650.35,41.29,30.97,0,165.17,0,0,51.61,154.84,268.4
12hpf,803.87,61.69,11.57,65.54,385.55,67.47,3.86,73.25,354.71,537.84
14hpf,1026.57,30.09,76.91,183.91,424.67,143.79,10.03,53.5,531.67,989.78
16hpf,684.97,69.73,98.44,239.95,557.82,159.96,26.66,26.66,592.69,783.41
19hpf,884.43,4.38,6.57,126.97,313.05,70.05,39.41,13.14,142.3,696.16
24hpf,787,20,5,215,417,164,81,10,494,326
2dpf,804.05,14.18,21.69,286.09,450.4,837.41,131.78,15.85,311.94,478.76
3dpf,2783.58,41.95,12.64,137.91,94.24,1056.77,28.16,0,83.9,191.36
5dpf,315.78,45.48,16.54,416.56,86.31,835.2,81.14,53.23,146.26,692.55
10dpf,979.58,47.06,15.06,246.62,62.75,572.94,68.4,1.26,77.81,143.71
