stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,20.65,0,10.32,0,0,61.94,30.97,299.37
12hpf,48.19,26.99,19.28,1.93,46.27,30.84,0,146.51,67.47,275.67
14hpf,0,0,33.44,0,10.03,3.34,0,36.78,63.53,107
16hpf,6.15,10.25,0,0,10.25,18.46,0,24.61,159.96,90.24
19hpf,6.57,0,0,0,4.38,6.57,0,17.51,15.32,94.13
24hpf,0,0,0,0,5,0,1,2,18,9
2dpf,33.36,1.67,0.83,30.86,25.02,47.54,25.02,7.51,40.87,163.48
3dpf,82.75,5.17,0,12.07,9.77,76.43,1.72,0,7.47,68.38
5dpf,48.07,3.62,6.2,32.04,2.58,34.63,9.3,7.24,9.3,230.51
10dpf,114.21,5.02,1.26,13.81,3.77,35.14,5.02,0,3.14,40.16
