stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,10.32,0
12hpf,1.93,0,0,0,5.78,0,0,0,0,0
14hpf,13.38,0,0,0,0,0,0,0,0,0
16hpf,8.2,0,0,0,2.05,0,0,0,2.05,0
19hpf,26.27,0,0,2.19,0,0,0,0,2.19,0
24hpf,16,0,0,1,9,1,0,0,1,3
2dpf,94.25,0.83,9.17,11.68,112.6,36.7,10.01,0.83,16.68,31.69
3dpf,89.07,1.72,0,1.72,4.02,20.69,2.87,0,4.02,2.3
5dpf,23.77,2.58,20.16,9.3,18.61,64.6,4.13,2.07,19.64,34.63
10dpf,32,0.63,4.39,2.51,0,14.43,1.26,0,0.63,3.14
