stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,784.54,10.32,30.97,0,123.88,10.32,0,0,258.07,154.84
12hpf,607.24,17.35,19.28,21.21,136.87,11.57,1.93,5.78,175.43,177.35
14hpf,531.67,13.38,43.47,30.09,90.28,33.44,3.34,6.69,96.97,80.25
16hpf,295.32,16.41,2.05,28.71,69.73,34.86,2.05,4.1,88.19,82.03
19hpf,547.3,0,0,6.57,35.03,17.51,4.38,2.19,21.89,45.97
24hpf,473,9,6,16,100,31,6,2,34,42
2dpf,571.34,12.51,22.52,65.06,265.24,412.03,50.88,3.34,118.44,183.5
3dpf,1777.38,12.64,17.24,28.73,38.5,522.93,15.52,0,36.2,67.23
5dpf,171.07,13.95,69.77,81.14,46.51,464.11,30.49,17.06,85.28,341.11
10dpf,677.11,26.36,73.42,72.17,37.02,440.53,28.87,0,56.48,99.78
