stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1207.78,10.32,10.32,0,185.81,20.65,0,10.32,423.24,330.33
12hpf,1106.53,23.13,7.71,15.42,231.33,52.05,3.86,7.71,462.66,210.12
14hpf,2745.31,33.44,130.41,66.88,481.52,200.63,60.19,3.34,926.25,414.64
16hpf,1175.12,28.71,57.42,30.76,375.3,123.05,28.71,12.3,367.1,217.39
19hpf,1563.08,8.76,8.76,6.57,118.22,61.3,63.49,2.19,126.97,72.24
24hpf,1136,11,29,15,168,84,45,4,138,82
2dpf,498.78,19.18,21.69,40.87,222.7,313.61,62.56,4.17,108.43,86.74
3dpf,832.09,17.81,8.05,11.49,9.19,91.94,7.47,0,21.84,27.58
5dpf,120.42,10.34,51.17,30.49,25.32,243.43,19.12,11.89,81.66,151.95
10dpf,245.37,14.43,33.26,26.36,12.55,195.79,9.41,0.63,51.46,35.14
