stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.17,0,10.32,0,103.23,0,0,0,154.84,72.26
12hpf,5.78,0,0,0,3.86,1.93,0,0,11.57,3.86
14hpf,103.66,0,16.72,6.69,20.06,20.06,3.34,3.34,36.78,30.09
16hpf,219.44,10.25,30.76,28.71,102.54,38.97,8.2,36.91,168.17,121
19hpf,140.11,0,8.76,0,32.84,13.14,8.76,2.19,21.89,8.76
24hpf,32,0,2,2,5,4,7,0,28,2
2dpf,10.84,0.83,3.34,3.34,6.67,9.17,0.83,0,6.67,19.18
3dpf,21.26,3.45,0.57,0,0,9.77,0,0,1.15,8.62
5dpf,2.58,0.52,3.1,7.24,2.07,21.19,0.52,1.55,3.62,23.77
10dpf,15.06,2.51,1.26,3.77,0.63,7.53,0,0,6.9,2.51
