stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1135.52,10.32,30.97,0,154.84,30.97,0,134.2,185.81,856.8
12hpf,1956.67,73.25,5.78,79.04,505.07,134.94,5.78,321.93,549.41,1042.91
14hpf,2240.39,26.75,80.25,93.63,414.64,290.92,53.5,133.75,371.17,1829.09
16hpf,2329.73,127.15,149.71,155.86,695.23,301.47,77.93,207.13,551.67,1905.21
19hpf,4619.18,43.78,129.16,148.86,648,225.49,144.49,81,284.59,2373.08
24hpf,2431,58,477,186,794,366,181,39,512,1067
2dpf,1296.15,57.55,173.49,188.5,1042.6,1766.57,201.01,104.26,522.97,1020.91
3dpf,3156.53,113.21,51.14,78.15,77,1167.1,44.82,0,97.69,226.98
5dpf,340.07,115.25,225.85,178.82,92,817.11,70.29,32.56,212.93,795.92
10dpf,687.15,93.5,149.98,79.7,30.75,360.83,29.49,0,49.58,131.15
