stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5829.52,186.99,34.7,177.35,1488.22,250.61,15.42,339.28,2617.89,1825.58
14hpf,5667.85,90.28,257.48,347.76,1160.32,518.3,93.63,123.72,2150.1,2130.04
16hpf,4163.16,157.91,305.57,278.91,1259.2,508.6,118.95,116.9,1655.01,1548.37
19hpf,6985.69,56.92,109.46,188.27,810,348.08,203.59,35.03,654.57,1239.08
24hpf,3967,48,358,136,797,332,146,15,596,460
2dpf,1673.99,58.39,130.95,224.37,880.78,1241.94,160.14,15.01,462.08,551.32
3dpf,3805.3,64.36,82.75,101.71,93.67,1111.94,55.17,0,140.21,274.11
5dpf,424.32,43.41,232.06,212.93,118.87,963.37,70.29,37.73,235.16,836.23
10dpf,1432.03,65.89,261.05,156.26,58.36,862.23,60.24,1.88,144.33,245.99
