stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,0,0,0,0,1,0,3,0,0
2dpf,8.34,0,0,0.83,2.5,5.84,12.51,1.67,1.67
3dpf,47.12,1.15,0.57,0,1.72,4.02,0,0,4.02
5dpf,10.34,0,0,0.52,1.55,6.2,0,0,19.12
10dpf,37.02,0,0.63,3.14,0.63,2.51,1.88,0.63,6.9
