stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,0,3.34
24hpf,0,0,2,1,1,0,0,0,0,0
2dpf,18.35,0,20.85,20.85,44.21,78.4,3.34,0,11.68,94.25
3dpf,41.37,0.57,10.34,6.9,10.92,100.56,1.72,0,0.57,15.52
5dpf,11.89,3.62,35.66,14.99,12.4,65.64,2.58,1.55,5.69,103.37
10dpf,23.22,4.39,11.92,10.04,5.65,31.38,3.77,0,1.26,22.59
