stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,278.72,0,0,0,103.23,0,0,0,103.23,61.94
12hpf,206.27,9.64,0,0,65.54,25.06,0,17.35,80.97,40.48
14hpf,100.32,0,0,0,16.72,3.34,0,6.69,13.38,13.38
16hpf,28.71,2.05,2.05,2.05,14.36,2.05,2.05,0,22.56,10.25
19hpf,205.78,0,2.19,2.19,15.32,4.38,0,2.19,0,6.57
24hpf,89,0,2,3,10,8,2,0,5,4
2dpf,116.77,1.67,7.51,13.35,137.62,74.23,9.17,3.34,25.86,29.19
3dpf,106.88,1.15,2.3,0.57,0.57,12.07,1.72,0,0,3.45
5dpf,24.81,0.52,16.54,3.62,8.79,25.32,0.52,0,5.17,8.79
10dpf,6.28,0,8.79,0.63,0,2.51,0,0,0.63,0
