stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,371.63,10.32,20.65,0,175.49,0,0,0,350.98,123.88
12hpf,840.5,42.41,25.06,28.92,287.23,44.34,0,25.06,414.47,183.14
14hpf,575.14,3.34,26.75,20.06,123.72,6.69,3.34,6.69,197.29,66.88
16hpf,483.99,20.51,12.3,18.46,145.61,12.3,4.1,16.41,141.51,88.19
19hpf,952.3,2.19,0,8.76,45.97,2.19,0,2.19,30.65,50.35
24hpf,572,9,23,15,184,35,6,4,30,55
2dpf,270.24,9.17,19.18,33.36,326.96,148.47,23.35,5.84,64.22,94.25
3dpf,364.33,3.45,4.6,5.75,7.47,94.82,2.87,0,9.19,11.49
5dpf,86.83,8.27,57.88,21.19,52.72,275.47,13.95,3.62,50.65,132.31
10dpf,97.27,5.02,18.83,2.51,2.51,81.58,3.77,0,10.67,7.53
