stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,1.93,0,0,0,0,0,0
14hpf,0,0,0,3.34,0,0,0,0,0,13.38
16hpf,2.05,0,0,0,0,2.05,0,0,0,2.05
19hpf,0,0,0,2.19,2.19,0,2.19,0,0,0
24hpf,1,0,10,5,2,2,0,0,1,5
2dpf,89.25,2.5,22.52,36.7,56.72,112.6,6.67,0.83,35.87,114.27
3dpf,214.34,12.64,27.01,36.78,33.9,421.79,17.81,0,15.52,83.32
5dpf,80.63,19.64,57.88,72.36,17.57,222.75,19.12,12.4,20.67,258.41
10dpf,212.11,21.34,48.32,84.72,16.94,294.94,8.16,0,21.96,91.62
