stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6296.99,92.91,20.65,0,1094.23,72.26,0,165.17,2487.83,2136.85
12hpf,5833.37,186.99,26.99,179.28,1492.08,260.25,15.42,318.08,2650.66,1846.78
14hpf,4942.23,73.56,210.66,297.6,1046.63,474.83,93.63,46.81,1929.41,1722.09
16hpf,3387.95,155.86,311.72,176.37,990.55,416.32,112.79,67.68,1353.54,1499.15
19hpf,6243.55,54.73,153.24,111.65,757.46,345.89,162,35.03,696.16,1558.7
24hpf,3018,69,208,56,552,233,85,8,610,451
2dpf,930.83,51.71,75.07,60.89,278.58,450.4,80.07,3.34,187.67,206.02
3dpf,2416.96,76.43,56.32,49.99,44.25,502.24,34.48,0,95.97,134.47
5dpf,319.4,25.84,148.85,87.34,57.37,584.53,50.13,43.41,239.81,668.26
10dpf,581.72,51.46,106.05,55.22,40.16,553.48,22.59,0,136.17,107.31
