stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,10.32,0,0,82.58,10.32,0,0,123.88,61.94
12hpf,96.39,1.93,0,3.86,55.9,19.28,0,11.57,32.77,34.7
14hpf,240.76,3.34,10.03,20.06,43.47,3.34,3.34,6.69,46.81,13.38
16hpf,116.9,8.2,0,12.3,45.12,12.3,0,4.1,55.37,28.71
19hpf,599.84,6.57,0,6.57,41.59,37.22,4.38,0,37.22,65.68
24hpf,646,7,7,25,179,77,15,4,69,71
2dpf,1048.43,15.85,38.37,95.08,535.48,808.22,92.58,17.52,242.72,338.63
3dpf,3457.64,21.26,21.84,49.42,84.47,1151.01,33.9,0,70.68,122.97
5dpf,302.86,28.94,82.18,149.36,83.73,931.33,75.97,58.4,134.38,464.11
10dpf,1211.14,28.24,62.75,80.95,38.28,753.67,43.93,3.14,73.42,101.66
