stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,1.93,0,0,0,0,0,0,0
2dpf,21.69,0,0,0,3.34,8.34,0.83,5.84,10.84
3dpf,168.95,0,0,0,2.87,18.96,0,0,2.87
5dpf,21.71,0.52,1.55,1.03,3.1,16.02,0.52,6.2,11.89
10dpf,69.03,1.26,0.63,0,1.88,7.53,0,1.88,0
