stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,247.75,0,0,0,51.61,0,0,0,41.29,41.29
12hpf,125.3,7.71,0,5.78,17.35,7.71,0,7.71,52.05,32.77
14hpf,107,0,6.69,3.34,26.75,3.34,0,0,23.41,26.75
16hpf,73.83,4.1,6.15,2.05,16.41,16.41,0,2.05,43.07,24.61
19hpf,197.03,0,2.19,0,10.95,0,0,0,2.19,13.14
24hpf,160,3,2,2,18,11,2,0,17,9
2dpf,457.07,4.17,20.85,33.36,131.78,266.9,35.03,3.34,71.73,80.07
3dpf,1298.7,2.87,13.22,10.34,24.14,240.2,9.77,0,21.26,36.78
5dpf,68.74,9.82,29.46,27.91,14.99,220.17,17.57,7.24,35.66,110.6
10dpf,259.17,5.02,18.2,8.16,6.28,83.46,6.28,0,15.69,10.67
