stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4449.19,51.61,30.97,0,805.19,51.61,0,123.88,1982,1259.4
12hpf,4651.66,94.46,25.06,142.65,1152.79,194.7,13.49,160,2349.93,1233.76
14hpf,3671.56,26.75,230.73,230.73,892.81,381.2,90.28,26.75,1819.06,1153.63
16hpf,1929.82,36.91,299.42,121,680.87,278.91,69.73,38.97,1339.18,715.74
19hpf,2784.64,21.89,137.92,43.78,418.13,203.59,118.22,6.57,584.51,424.7
24hpf,1381,13,312,22,275,169,66,3,823,154
2dpf,265.24,24.19,20.85,21.69,121.78,231.04,20.02,1.67,152.64,76.73
3dpf,439.6,31.03,15.52,13.22,13.22,148.83,13.22,0,53.44,51.72
5dpf,167.97,16.02,65.12,53.75,38.76,700.3,35.14,36.18,217.07,516.83
10dpf,347.03,55.22,72.17,79.7,52.09,997.15,33.26,1.26,192.65,98.52
