stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,10.32,0,0,20.65,10.32,0,10.32,10.32,72.26
12hpf,42.41,21.21,3.86,5.78,19.28,0,0,7.71,11.57,46.27
14hpf,90.28,43.47,13.38,13.38,40.13,6.69,0,0,43.47,76.91
16hpf,92.29,67.68,0,2.05,41.02,8.2,8.2,8.2,51.27,90.24
19hpf,133.54,15.32,0,4.38,19.7,2.19,4.38,0,8.76,63.49
24hpf,121,4,0,1,33,12,1,0,33,30
2dpf,381.17,4.17,19.18,57.55,254.39,351.15,38.37,10.84,116.77,174.32
3dpf,1355.01,21.26,12.07,22.99,39.65,563.15,16.09,0,31.61,77.58
5dpf,175.72,26.36,33.08,55.3,43.93,444.99,31.01,19.12,67.7,282.71
10dpf,449.94,20.71,26.98,31.38,20.71,227.17,13.18,0,31.38,57.11
