stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,11.68,0.83,0,1.67,0.83,5,0.83,0,1.67,0
3dpf,33.9,0,0,0,0,4.02,0,0,0,0.57
5dpf,11.37,0,1.03,1.03,0,3.62,0,0.52,0,2.07
10dpf,43.3,4.39,5.02,0.63,1.88,19.45,1.88,0,1.26,1.88
