stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1951.04,0,20.65,0,361.3,20.65,0,30.97,640.02,340.66
12hpf,2292.1,46.27,17.35,61.69,470.37,86.75,3.86,36.63,1114.24,449.17
14hpf,1327.51,3.34,96.97,66.88,240.76,127.07,20.06,6.69,645.37,227.38
16hpf,1302.27,24.61,147.66,53.32,502.45,211.23,61.52,24.61,762.9,399.91
19hpf,1433.92,8.76,39.41,13.14,181.7,100.7,30.65,0,243,96.32
24hpf,697,12,37,14,153,75,28,0,171,57
2dpf,298.6,10.84,10.84,27.52,150.97,226.87,24.19,1.67,91.75,77.57
3dpf,822.32,19.54,9.19,10.34,9.77,147.11,9.19,0,24.71,34.48
5dpf,74.94,6.2,43.41,32.04,20.67,235.67,16.54,7.24,94.06,155.05
10dpf,212.11,15.06,27.61,26.98,22.59,265.45,8.79,0.63,62.75,38.28
