stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,10.32,0,0,20.65,41.29
12hpf,26.99,5.78,0,11.57,17.35,5.78,0,11.57,17.35,26.99
14hpf,43.47,0,0,33.44,3.34,0,0,10.03,46.81,40.13
16hpf,75.88,6.15,6.15,53.32,16.41,14.36,0,6.15,36.91,73.83
19hpf,74.43,0,0,39.41,6.57,0,0,2.19,8.76,10.95
24hpf,46,0,5,46,11,3,9,1,17,8
2dpf,422.88,5.84,25.02,86.74,157.64,303.6,99.26,10.01,116.77,158.47
3dpf,1515.34,19.54,17.24,43.1,33.9,422.36,20.11,0,36.78,74.13
5dpf,213.45,31.53,58.4,126.11,29.98,419.66,53.23,31.53,94.58,279.6
10dpf,908.04,55.22,82.21,108.56,26.98,488.22,40.16,0.63,69.66,108.56
