stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2549.77,2343.31
12hpf,5844.94,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5724.69,90.28,257.48,351.11,1177.04,531.67,96.97,143.79,2200.26,2337.36
16hpf,4807.12,225.59,381.45,334.28,1560.67,607.04,157.91,217.39,2163.61,2442.52
19hpf,7182.71,59.11,172.95,234.24,943.54,383.11,218.92,91.95,777.16,2465.02
24hpf,5432,110,1176,344,1461,634,278,41,2042,1291
2dpf,2331.24,93.42,257.73,317.78,1183.55,1973.42,314.45,77.57,803.22,949.18
3dpf,5618.31,212.62,220.09,174.12,140.79,1981.95,81.6,1.15,232.73,462.01
5dpf,940.63,196.91,550.42,528.72,218.62,2537.63,197.43,196.91,674.46,2327.28
10dpf,2372.07,356.44,518.97,459.35,138.68,2233.39,116.72,5.65,491.36,475.67
