stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,260.25,1.93,0,1.93,19.28,3.86,0,0,26.99,5.78
14hpf,478.17,0,0,0,107,50.16,0,0,73.56,23.41
16hpf,301.47,0,0,2.05,157.91,110.74,2.05,0,86.13,47.17
19hpf,851.59,0,0,2.19,76.62,39.41,0,0,30.65,26.27
24hpf,521,3,7,14,196,92,6,1,36,47
2dpf,246.05,0.83,3.34,4.17,196.84,308.61,5,2.5,67.56,59.22
3dpf,86.77,1.15,2.3,2.87,13.79,544.19,4.02,0,32.18,16.66
5dpf,77.52,4.13,4.13,10.85,14.47,349.38,4.13,3.62,22.74,49.1
10dpf,79.7,5.02,1.26,6.9,9.41,516.46,1.88,0,53.97,28.24
