stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,5.78,0,0,0,0,0,0,5.78,1.93,0
14hpf,10.03,0,0,0,0,0,0,3.34,0,3.34
16hpf,10.25,0,0,0,2.05,0,0,2.05,8.2,6.15
19hpf,6.57,0,0,6.57,0,0,0,0,2.19,10.95
24hpf,40,0,3,37,10,0,1,2,15,35
2dpf,134.29,0.83,12.51,86.74,65.06,151.8,39.2,1.67,58.39,178.49
3dpf,516.61,5.75,5.17,36.78,20.11,262.04,13.22,0,19.54,71.26
5dpf,129.72,19.64,55.82,156.6,27.91,415.01,28.43,14.47,91.48,443.96
10dpf,338.24,23.22,33.26,76.56,23.22,261.05,18.2,0.63,40.16,60.87
