stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,1,0,0,0,0,0
2dpf,8.34,0,0,20.02,20.02,62.56,1.67,12.51,2.5
3dpf,12.07,0,0.57,5.17,4.02,84.47,0,1.15,0
5dpf,9.3,1.55,2.58,21.19,6.2,82.18,0.52,6.72,2.07
10dpf,14.43,0.63,0,14.43,3.14,67.77,1.26,5.65,0.63
