stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6162.8,103.23,30.97,0,1042.62,82.58,0,144.52,2291.69,1992.33
12hpf,5848.79,188.92,36.63,179.28,1499.79,260.25,15.42,350.85,2646.8,1854.5
14hpf,5587.6,70.22,254.13,334.39,1146.95,504.92,93.63,123.72,1969.54,1882.6
16hpf,4751.74,205.08,360.94,321.98,1523.76,602.94,153.81,196.88,1958.53,2255.9
19hpf,7279.04,54.73,131.35,201.4,875.67,378.73,203.59,72.24,626.11,1810.46
24hpf,5367,105,508,305,1427,604,235,35,1123,1037
2dpf,2236.99,72.56,156.81,228.54,1243.61,1648.97,206.02,33.36,588.86,678.94
3dpf,4182.27,62.06,56.89,83.9,97.69,1192.39,51.14,0,127,228.71
5dpf,578.33,59.95,247.04,190.71,159.7,1456.94,98.71,79.59,348.86,1094.13
10dpf,1210.51,79.07,179.47,152.49,86.6,1383.08,58.99,0.63,218.38,215.24
