stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,774.22,30.97,10.32,0,144.52,10.32,0,10.32,144.52,278.72
12hpf,1060.26,32.77,9.64,53.98,285.31,38.56,1.93,84.82,414.47,327.72
14hpf,1588.34,33.44,70.22,160.51,344.42,183.91,13.38,53.5,548.39,618.61
16hpf,1349.44,53.32,55.37,84.08,449.13,174.32,49.22,75.88,553.72,824.43
19hpf,1127.43,10.95,4.38,61.3,186.08,100.7,48.16,8.76,126.97,538.54
24hpf,1428,32,34,174,522,251,60,8,355,359
2dpf,1121.83,26.69,45.04,165.15,657.25,1064.28,120.11,10.01,326.96,413.7
3dpf,3196.18,32.75,19.54,60.91,79.3,1352.71,55.74,0,86.77,164.92
5dpf,450.16,59.95,96.65,146.78,119.39,1481.23,94.06,24.29,288.39,756.64
10dpf,2041.36,67.15,76.56,97.27,47.69,1150.27,64.01,1.26,159.39,177.59
