stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,4.38,0,0,0,0,0
24hpf,2,0,0,0,0,0,0,1,0
2dpf,59.22,0,0,6.67,2.5,3.34,0,1.67,10.84
3dpf,32.18,0,0.57,1.72,0,21.26,0,0,7.47
5dpf,31.01,0.52,0.52,3.62,0.52,5.69,0,0,18.61
10dpf,14.43,0,0,1.26,0,1.88,1.26,0,2.51
