stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,20.65,0,0,0,0,0,0,0,0
12hpf,3.86,61.69,0,0,0,0,0,0,0,1.93
14hpf,30.09,40.13,0,0,0,3.34,0,0,0,10.03
16hpf,100.49,61.52,0,2.05,0,28.71,0,0,2.05,2.05
19hpf,186.08,19.7,0,0,0,19.7,0,2.19,0,0
24hpf,664,18,6,3,5,45,0,0,24,23
2dpf,183.5,16.68,4.17,7.51,15.01,140.12,5,0.83,16.68,20.85
3dpf,513.73,9.19,0,2.3,0.57,72.41,1.15,0,1.15,2.87
5dpf,15.5,35.14,2.07,2.58,1.03,37.21,1.55,1.03,1.55,6.72
10dpf,149.98,22.59,0,0.63,0,33.89,0,0,0,0
