stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2363.95,61.94,0,0,464.53,41.29,0,10.32,134.2,774.22
12hpf,1918.11,57.83,1.93,11.57,416.39,28.92,5.78,1.93,212.05,325.79
14hpf,2123.35,20.06,10.03,23.41,391.23,23.41,3.34,0,76.91,177.22
16hpf,898.26,16.41,2.05,10.25,449.13,57.42,2.05,2.05,69.73,90.24
19hpf,1738.21,2.19,0,4.38,172.95,30.65,0,0,15.32,30.65
24hpf,1172,4,10,20,388,124,3,1,94,46
2dpf,477.09,0.83,20.85,38.37,366.99,364.49,30.86,5,96.75,93.42
3dpf,860.24,14.37,8.05,2.87,90.79,657.39,1.15,0,16.09,13.22
5dpf,42.38,7.75,12.92,13.95,63.57,430,5.69,3.1,31.01,38.25
10dpf,298.71,8.16,5.02,6.9,45.18,613.73,1.26,0,28.24,4.39
