stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,134.2
12hpf,1.93,3.86,0,0,0,0,0,5.78,0,15.42
14hpf,6.69,0,0,0,0,0,0,6.69,0,414.64
16hpf,6.15,2.05,4.1,0,4.1,0,2.05,2.05,4.1,162.01
19hpf,6.57,2.19,0,2.19,2.19,0,0,6.57,0,739.94
24hpf,4,3,0,1,6,3,0,0,9,197
2dpf,86.74,5.84,4.17,41.7,50.88,118.44,10.01,13.35,56.72,963.36
3dpf,109.18,37.93,2.3,20.11,17.24,178.71,1.15,0.57,16.09,389.61
5dpf,74.94,49.62,15.5,72.36,17.06,195.88,12.92,34.11,37.73,1691.58
10dpf,68.4,53.97,1.88,48.32,13.18,112.33,3.77,2.51,13.18,400.37
