stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,20.65,0,10.32,0,0,20.65,0,10.32
12hpf,5.78,3.86,7.71,0,3.86,7.71,0,84.82,3.86,9.64
14hpf,3.34,0,0,0,0,0,0,16.72,3.34,10.03
16hpf,8.2,0,4.1,2.05,4.1,4.1,0,20.51,0,12.3
19hpf,17.51,0,0,0,2.19,2.19,0,10.95,0,17.51
24hpf,9,2,2,1,8,6,3,2,4,10
2dpf,134.29,0,16.68,23.35,66.73,216.86,31.69,15.01,54.21,85.08
3dpf,422.36,9.77,6.9,12.07,13.22,192.51,5.75,0,8.05,28.16
5dpf,56.33,9.3,48.07,35.14,12.4,129.72,10.34,19.64,19.12,119.39
10dpf,138.06,11.3,28.87,22.59,8.16,94.13,6.9,0.63,10.04,38.28
