stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,0,10.32
12hpf,1.93,0,0,0,11.57,0,0,0,13.49,3.86
14hpf,13.38,0,0,0,3.34,0,0,0,10.03,3.34
16hpf,6.15,0,0,0,8.2,8.2,0,0,16.41,12.3
19hpf,35.03,2.19,0,2.19,2.19,0,0,0,15.32,13.14
24hpf,39,0,0,3,19,5,1,0,21,3
2dpf,104.26,2.5,1.67,30.03,80.91,119.27,13.35,2.5,59.22,25.02
3dpf,320.08,1.72,3.45,10.34,22.41,204.57,10.92,0,18.96,14.37
5dpf,57.37,5.17,16.54,39.8,20.67,203.11,16.02,9.82,40.31,28.94
10dpf,90.36,1.26,2.51,18.2,11.3,102.29,5.65,0,11.3,12.55
