stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,227.1,0,10.32,0,72.26,10.32,0,10.32,113.55,30.97
12hpf,493.5,3.86,5.78,57.83,104.1,9.64,0,7.71,129.16,42.41
14hpf,535.02,3.34,86.94,86.94,137.1,56.85,6.69,13.38,130.41,90.28
16hpf,516.81,14.36,207.13,137.4,192.78,53.32,22.56,26.66,125.1,69.73
19hpf,562.62,0,63.49,120.41,89.76,28.46,28.46,0,28.46,17.51
24hpf,594,2,185,123,168,38,23,0,46,38
2dpf,321.95,1.67,22.52,132.62,140.12,208.52,30.03,3.34,43.37,40.04
3dpf,1103.32,9.77,28.73,91.37,31.61,439.03,19.54,0,25.28,22.99
5dpf,85.79,11.37,98.2,192.26,39.8,340.59,18.09,7.24,75.46,75.46
10dpf,661.42,20.71,82.21,151.24,30.75,541.56,29.49,0,107.31,28.87
