stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,670.99,30.97,0,0,258.07,30.97,0,144.52,412.92,536.79
12hpf,2548.49,123.38,9.64,121.45,960.02,177.35,5.78,348.92,1748.47,948.45
14hpf,1090.1,53.5,83.6,153.82,488.2,220.69,40.13,140.44,852.69,889.47
16hpf,943.38,94.34,143.56,151.76,596.79,207.13,47.17,178.42,916.72,1142.31
19hpf,602.03,10.95,26.27,63.49,210.16,105.08,32.84,81,245.19,965.43
24hpf,464,25,90,61,294,177,71,34,511,512
2dpf,511.29,15.85,40.04,77.57,373.67,779.86,85.91,75.9,279.42,312.78
3dpf,2052.06,79.3,45.4,50.57,69.53,1027.47,41.37,0.57,78.73,149.41
5dpf,220.17,48.07,109.57,116.29,57.37,725.63,51.68,63.57,169,485.82
10dpf,804.5,77.19,107.94,128.02,37.65,671.46,33.26,3.14,92.87,108.56
