stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,0,0,0
12hpf,169.64,1.93,0,3.86,32.77,11.57,0,50.12,3.86,5.78
14hpf,63.53,0,0,0,6.69,3.34,0,80.25,0,0
16hpf,141.51,0,0,6.15,22.56,12.3,0,96.39,0,10.25
19hpf,109.46,0,0,13.14,6.57,28.46,2.19,63.49,2.19,6.57
24hpf,188,2,5,6,116,87,51,25,20,16
2dpf,584.69,5,27.52,28.36,257.73,891.63,93.42,137.62,120.11,106.76
3dpf,393.63,11.49,5.75,5.75,16.66,1044.13,20.69,1.72,24.71,10.34
5dpf,375.73,9.82,33.59,23.77,26.88,1306.54,51.68,293.56,56.85,111.12
10dpf,157.51,5.65,3.77,3.77,5.02,368.36,20.08,5.65,22.59,1.88
