stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2683.96,51.61,30.97,0,485.18,30.97,0,72.26,836.16,753.57
12hpf,4992.87,131.09,26.99,146.51,1168.22,225.55,11.57,250.61,2176.43,1345.57
14hpf,2514.59,30.09,93.63,133.75,484.86,187.26,33.44,30.09,762.4,438.05
16hpf,2981.89,108.69,260.45,176.37,910.56,369.15,94.34,121,1177.17,1047.97
19hpf,3796.05,37.22,116.03,78.81,486,194.84,105.08,26.27,453.16,564.81
24hpf,2988,52,633,119,724,313,134,12,808,467
2dpf,1065.95,41.7,89.25,122.61,501.28,844.92,148.47,24.19,318.62,370.33
3dpf,2175.61,64.93,45.97,45.97,43.67,593.03,27.58,0,63.21,136.19
5dpf,333.87,47.03,150.4,142.64,60.99,730.8,53.75,32.56,173.65,680.15
10dpf,473.16,53.97,80.95,70.91,36.4,361.46,28.87,0.63,63.38,77.81
