stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,30.97
12hpf,0,0,0,0,0,0,0,0,1.93,15.42
14hpf,13.38,0,0,3.34,0,0,0,0,3.34,83.6
16hpf,67.68,8.2,0,0,8.2,0,0,0,4.1,82.03
19hpf,116.03,2.19,0,2.19,0,2.19,0,0,2.19,59.11
24hpf,104,26,6,1,8,4,3,1,24,187
2dpf,427.05,30.86,25.02,20.85,80.91,170.99,33.36,5.84,46.71,147.63
3dpf,204.57,33.9,2.87,5.17,5.75,70.11,4.6,0,4.6,93.09
5dpf,281.67,35.66,44.45,36.18,14.99,305.45,19.12,10.85,40.83,382.97
10dpf,101.03,26.36,6.9,6.9,1.26,24.47,1.88,0,3.77,81.58
