stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,0,0,0,0,0,0
16hpf,0,0,0,4.1,0,0,0,0,0,0
24hpf,0,0,0,0,0,0,0,0,13,0
2dpf,16.68,0,0.83,10.84,0.83,0.83,0,13.35,3.34,6.67
3dpf,10.92,0,0,10.34,1.72,8.62,0.57,1.15,1.15,20.11
5dpf,7.75,0.52,0.52,33.59,1.55,23.26,0,67.7,5.69,50.65
10dpf,6.9,1.26,0.63,24.47,0.63,8.16,0.63,2.51,3.14,3.77
