stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,0
12hpf,1.93,0,0,1.93,13.49,0,0,1.93,1.93,0
14hpf,3.34,0,13.38,0,36.78,0,0,0,46.81,0
16hpf,4.1,0,94.34,51.27,43.07,2.05,0,2.05,153.81,4.1
19hpf,4.38,0,37.22,35.03,28.46,8.76,0,2.19,148.86,4.38
24hpf,24,0,263,96,46,14,2,2,542,7
2dpf,228.54,2.5,51.71,83.41,167.65,424.54,25.02,5.84,139.29,247.72
3dpf,601.65,5.17,55.74,31.61,54.02,799.91,14.94,0,48.84,90.79
5dpf,197.43,17.06,93.55,52.2,72.87,783,40.31,11.37,150.4,433.62
10dpf,419.82,11.3,128.02,35.14,55.85,854.07,25.1,0,72.79,67.15
