stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,0,0,0,10.32,0,41.29
12hpf,358.56,23.13,13.49,13.49,92.53,34.7,0,65.54,152.29,237.11
14hpf,23.41,3.34,10.03,6.69,20.06,13.38,3.34,6.69,3.34,100.32
16hpf,217.39,34.86,30.76,14.36,139.46,47.17,12.3,24.61,129.2,297.37
19hpf,72.24,10.95,2.19,6.57,41.59,6.57,6.57,6.57,4.38,207.97
24hpf,168,10,98,15,102,35,19,5,74,206
2dpf,325.29,14.18,79.24,40.87,188.5,361.15,60.89,6.67,120.11,194.34
3dpf,759.68,32.18,31.61,31.03,28.16,344.21,14.94,0,28.73,73.55
5dpf,157.12,17.57,117.84,58.4,33.08,376.25,28.43,19.12,68.74,340.07
10dpf,322.55,32,97.27,48.32,24.47,311.26,16.32,1.26,42.67,49.58
