stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2126.53,10.32,30.97,0,227.1,20.65,0,20.65,350.98,278.72
12hpf,4439.61,61.69,34.7,75.18,726.76,146.51,9.64,73.25,1098.82,1054.48
14hpf,3280.33,23.41,123.72,56.85,361.14,277.54,36.78,13.38,448.08,508.27
16hpf,2095.94,36.91,61.52,30.76,391.71,221.49,57.42,16.41,317.88,416.32
19hpf,2528.51,19.7,13.14,19.7,218.92,155.43,98.51,2.19,65.68,111.65
24hpf,1939,23,10,24,285,193,83,3,125,114
2dpf,1186.89,14.18,14.18,50.04,358.65,656.42,90.91,4.17,232.71,98.42
3dpf,2951.95,12.07,5.75,10.34,43.1,550.51,17.24,0,48.27,26.43
5dpf,121.97,6.2,10.34,31.53,34.63,368.5,26.88,10.34,102.85,80.63
10dpf,544.7,2.51,8.79,10.04,14.43,169.43,27.61,0,29.49,9.41
