stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,0,0,0,0,0,0,0,0,3.86,0
14hpf,0,0,0,3.34,0,0,0,0,0,0
16hpf,4.1,0,0,2.05,6.15,0,0,0,6.15,4.1
19hpf,6.57,0,0,0,0,0,2.19,0,0,0
24hpf,9,0,0,1,1,1,0,0,1,1
2dpf,47.54,1.67,5,8.34,24.19,36.7,7.51,0,15.85,19.18
3dpf,117.23,5.75,1.15,4.6,1.72,33.9,1.72,0,2.87,9.77
5dpf,28.94,3.1,8.27,9.3,5.17,68.22,4.65,4.13,17.06,47.55
10dpf,67.77,3.77,10.67,8.79,7.53,67.15,6.28,0,14.43,20.71
