stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,0,0,0,0,0,0,0,82.58
12hpf,86.75,7.71,0,0,1.93,0,0,3.86,0,3.86
14hpf,10.03,0,0,0,3.34,0,0,0,0,113.69
16hpf,0,12.3,0,0,0,0,0,0,2.05,55.37
19hpf,2.19,6.57,0,4.38,0,0,0,15.32,0,96.32
24hpf,9,11,0,1,0,0,2,0,2,26
2dpf,45.87,5.84,2.5,26.69,20.85,48.38,15.85,0.83,19.18,123.44
3dpf,599.35,3.45,0.57,15.52,6.9,89.07,2.3,0.57,6.9,103.44
5dpf,32.04,10.34,3.1,37.73,9.82,99.23,12.4,19.64,13.44,233.09
10dpf,175.08,3.14,5.65,28.24,3.14,46.44,8.16,0,4.39,67.77
