stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,41.29,10.32,0,10.32,0,92.91
12hpf,1175.93,36.63,3.86,26.99,219.76,46.27,1.93,133.01,179.28,229.4
14hpf,2109.98,30.09,33.44,56.85,163.85,90.28,20.06,53.5,83.6,264.17
16hpf,2218.98,65.63,79.98,82.03,412.21,159.96,38.97,79.98,299.42,549.62
19hpf,3975.56,10.95,6.57,59.11,308.68,116.03,56.92,30.65,76.62,345.89
24hpf,2970,19,31,64,424,210,54,16,251,251
2dpf,1849.15,20.02,41.7,138.46,710.63,1302.83,135.95,25.02,363.66,366.16
3dpf,4754.04,20.69,19.54,75.28,129.3,1479.71,55.17,0,109.76,133.89
5dpf,562.83,23.26,56.33,165.39,105.95,1143.74,99.75,46.51,167.97,465.15
10dpf,1539.34,21.34,24.47,110.45,64.01,1009.07,58.36,1.88,103.54,67.15
