stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3427.22,61.94,20.65,0,516.15,41.29,0,103.23,1083.91,732.93
12hpf,5116.25,165.79,36.63,161.93,1202.92,227.47,15.42,327.72,2211.13,1517.14
14hpf,4223.3,50.16,183.91,254.13,866.06,394.58,80.25,123.72,1340.89,1317.48
16hpf,3006.5,172.27,301.47,233.79,998.75,451.18,96.39,182.52,1140.25,1613.99
19hpf,4174.78,35.03,131.35,146.68,580.13,284.59,148.86,78.81,313.05,1243.46
24hpf,2729,51,799,159,852,372,175,31,437,739
2dpf,1052.6,38.37,112.6,147.63,552.16,1032.59,145.13,22.52,311.94,435.39
3dpf,2922.07,102.29,71.26,84.47,70.68,974.02,41.37,0,86.2,179.29
5dpf,333.35,60.47,221.72,195.88,73.39,859.49,64.6,35.14,163.32,701.85
10dpf,864.11,143.08,192.65,153.12,50.2,895.49,37.02,1.26,107.94,153.12
