stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,10.32,0,0,10.32,0,154.84
12hpf,7.71,0,0,7.71,0,0,0,0,3.86,61.69
14hpf,16.72,0,0,3.34,0,6.69,0,0,3.34,86.94
16hpf,34.86,2.05,0,8.2,12.3,2.05,0,2.05,8.2,51.27
19hpf,50.35,0,0,4.38,8.76,0,0,2.19,2.19,37.22
24hpf,23,0,0,5,9,7,5,2,7,54
2dpf,232.71,4.17,21.69,65.89,138.46,254.39,31.69,9.17,73.4,180.99
3dpf,517.18,13.79,17.81,52.87,31.61,303.41,5.75,1.72,16.09,73.55
5dpf,85.79,26.88,46,90.96,22.22,247.04,16.54,10.34,37.73,200.01
10dpf,234.07,12.55,40.16,58.36,25.73,205.83,20.71,0,25.73,47.06
